#{"t_start": 1787203025.236577, "env_id": "None"}
r,l,t,success,collision,max_y
-0.05,5,0.646399,False,True,1
-0.07,7,0.646756,False,True,1
-0.01,1,0.646818,False,True,1
-0.02,2,0.646904,False,True,1
-0.02,2,0.647013,False,True,1
-0.02,2,0.647167,False,True,1
-0.01,1,0.647245,False,True,1
-0.06,6,0.647475,False,True,1
0.84,16,0.648068,False,True,2
-0.04,4,0.648337,False,True,1
-0.04,4,0.648523,False,True,1
-0.05,5,0.648732,False,True,1
-0.11,11,0.649163,False,True,1
-0.01,1,0.649294,False,True,1
-0.09,9,0.649678,False,True,1
-0.08,8,0.649999,False,True,1
-0.14,14,0.650516,False,True,1
-0.07,7,0.650873,False,True,1
-0.02,2,0.650962,False,True,1
-0.17,17,0.651581,False,True,1
-0.01,1,0.651641,False,True,1
-0.02,2,0.65181,False,True,1
-0.02,2,0.651955,False,True,1
-0.06,6,0.652208,False,True,1
-0.12,12,0.652686,False,True,1
-0.01,1,0.652828,False,True,1
-0.07,7,0.653102,False,True,1
-0.01,1,0.653183,False,True,1
-0.06,6,0.653415,False,True,1
-0.02,2,0.653599,False,True,1
-0.04,4,0.65378,False,True,1
-0.01,1,0.653839,False,True,1
-0.07,7,0.654124,False,True,1
-0.02,2,0.654283,False,True,1
-0.03,3,0.654529,False,True,1
-0.06,6,0.654826,False,True,1
-0.05,5,0.655055,False,True,1
-0.14,14,0.655679,False,True,1
1.82,18,0.656368,False,True,3
-0.02,2,0.656455,False,True,1
0.91,9,0.656794,False,True,2
-0.01,1,0.656944,False,True,1
-0.04,4,0.657129,False,True,1
-0.02,2,0.657221,False,True,1
-0.04,4,0.657389,False,True,1
-0.04,4,0.657623,False,True,1
-0.01,1,0.657683,False,True,1
-0.01,1,0.657763,False,True,1
-0.06,6,0.65799,False,True,1
-0.12,12,0.658494,False,True,1
-0.21,21,0.659542,False,True,1
-0.14,14,0.660065,False,True,1
-0.03,3,0.660204,False,True,1
-0.19,19,0.660961,False,True,1
-0.01,1,0.661045,False,True,1
-0.04,4,0.661215,False,True,1
-0.05,5,0.661415,False,True,1
-0.07,7,0.661897,False,True,1
-0.06,6,0.66216,False,True,1
-0.01,1,0.66222,False,True,1
0.96,4,0.662431,False,True,2
-0.02,2,0.662651,False,True,1
-0.03,3,0.662795,False,True,1
-0.05,5,0.66302,False,True,1
-0.18,18,0.663697,False,True,1
-0.04,4,0.663945,False,True,1
-0.03,3,0.664084,False,True,1
-0.06,6,0.664331,False,True,1
-0.02,2,0.664417,False,True,1
-0.07,7,0.664855,False,True,1
-0.07,7,0.665142,False,True,1
-0.13,13,0.665631,False,True,1
-0.1,10,0.666005,False,True,1
-0.1,10,0.666581,False,True,1
-0.04,4,0.666763,False,True,1
-0.09,9,0.667108,False,True,1
-0.05,5,0.667309,False,True,1
9.86,14,0.667924,True,False,5
-0.01,1,0.667984,False,True,1
-0.01,1,0.668043,False,True,1
-0.09,9,0.668397,False,True,1
-0.01,1,0.668516,False,True,1
-0.06,6,0.668756,False,True,1
-0.07,7,0.669095,False,True,1
-0.09,9,0.669442,False,True,1
-0.02,2,0.669627,False,True,1
-0.01,1,0.669687,False,True,1
-0.14,14,0.67021,False,True,1
-0.04,4,0.670383,False,True,1
-0.01,1,0.670501,False,True,1
9.8,20,0.671238,True,False,5
-0.09,9,0.671572,False,True,1
-0.03,3,0.671712,False,True,1
-0.05,5,0.671977,False,True,1
-0.01,1,0.672034,False,True,1
-0.04,4,0.672212,False,True,1
-0.26,26,0.673143,False,True,1
-0.01,1,0.673267,False,True,1
-0.09,9,0.673602,False,True,1
-0.15,15,0.674171,False,True,1
-0.07,7,0.674451,False,True,1
-0.02,2,0.674602,False,True,1
1.96,4,0.674779,False,True,3
-0.01,1,0.674858,False,True,1
-0.09,9,0.675207,False,True,1
-0.04,4,0.675443,False,True,1
-0.04,4,0.675614,False,True,1
0.94,6,0.675849,False,True,2
1.96,4,0.676025,False,True,3
